106478960	CYP2AC1P
106478961	ATP6V0CP2
106478962	BACH1-AS1
106478963	BSN-AS1
106478964	CACNA1C-AS3
106478965	IGBP1-AS2
106478966	RRM1-AS1
106478967	SEC62-AS1
106478968	TRPC7-AS2
106478969	DPP10-AS2
106478970	HTR3E-AS1
106478971	ALG13-AS1
106478973	FMR1-IT1
106478974	REV3L-IT1
106478975	SMYD3-IT1
106478976	ASH1L-IT1
106478977	WWTR1-IT1
106478978	FAR1-IT1
106478979	A2ML1-AS2
106478980	RNU1-23P
106478981	TUBB4BP1
106478982	TUBB8P2
106478983	CYP3A52P
106478984	RNY3P1
106478985	RNY3P8
106478986	RNU6-54P
106478987	RNU6-62P
106478988	RNU6-70P
106478989	RNU6-73P
106478990	RNU6-80P
106478992	RNA5SP50
106478993	RNA5SP99
106478994	RNA5SP106
106478995	RNA5SP130
106478996	RNA5SP140
106478997	RNA5SP172
106478998	RNA5SP174
106478999	RNA5SP206
106479000	RNA5SP226
106479001	RNA5SP243
106479002	RNA5SP263
106479003	RNA5SP297
106479004	RNA5SP302
106479005	RNA5SP315
106479006	RNA5SP317
106479007	RNA5SP335
106479008	RNA5SP342
106479009	RNA5SP355
106479010	RNA5SP376
106479011	RNA5SP377
106479012	RNA5SP403
106479013	RNA5SP435
106479014	RNA5SP439
106479015	RNA5SP448
106479016	RNA5SP458
106479017	RNA5SP473
106479018	RNA5SP521
106479019	RNA5SP522
106479020	WASHC5-AS1
106479021	CHEK2P4
106479022	CHEK2P5
106479023	H3P4
106479024	LRRC37A13P
106479025	LRRC37A14P
106479026	NECAP1P2
106479027	KRT18P56
106479028	AIG1P1
106479029	WBP1LP1
106479030	WBP1LP7
106479031	WBP1LP3
106479032	SLC66A2P1
106479033	TRMT112P2
106479034	LARP1BP2
106479035	GZMAP1
106479036	EIF1AXP2
106479037	ALG1L10P
106479038	ALG1L13P
106479039	CHCHD4P5
106479040	CRIP1P3
106479041	TUBAP4
106479042	MTATP8P2
106479043	MTATP6P3
106479044	MTATP6P9
106479045	FCF1P5
106479046	FCF1P10
106479047	EFCAB14P1
106479048	UBE2V1P12
106479049	NIFKP7
106479050	KSR1P1
106479051	NDUFA3P2
106479052	NDUFA3P6
106479053	MED28P5
106479054	TMEM256P2
106479055	SOD1P1
106479056	PIGPP2
106479057	FABP12P1
106479058	COPS8P3
106479059	OLA1P2
106479060	RNU7-90P
106479061	RNU7-92P
106479062	RNU7-95P
106479063	RNU7-97P
106479064	RNU7-102P
106479065	RNU7-105P
106479066	RNU7-106P
106479067	RNU7-107P
106479068	RNU7-113P
106479069	RNU7-115P
106479070	RNU7-119P
106479071	RNU7-123P
106479072	RNU7-124P
106479073	RNU7-126P
106479074	RNU7-130P
106479075	RNU7-133P
106479076	RNU7-136P
106479077	RNU7-140P
106479078	RNU7-143P
106479079	RNU7-144P
106479080	RNU7-149P
106479081	RNU7-152P
106479082	RNU7-153P
106479083	RNU7-156P
106479085	RNU7-160P
106479086	RNU7-164P
106479087	RNU7-165P
106479088	RNU7-167P
106479089	RNU7-171P
106479090	RNU7-173P
106479091	RNU7-175P
106479092	RNU7-179P
106479093	RNU7-181P
106479094	RNU7-185P
106479095	RNU7-187P
106479096	RNU7-190P
106479097	RNU7-195P
106479098	RNU7-196P
106479099	RN7SKP11
106479100	RN7SKP13
106479101	RN7SKP14
106479102	RN7SKP17
106479103	RN7SKP19
106479104	RN7SKP20
106479105	RN7SKP23
106479106	RN7SKP26
106479107	RN7SKP28
106479108	RN7SKP30
106479109	RN7SKP32
106479110	RN7SKP34
106479111	RN7SKP35
106479112	RN7SKP38
106479113	RN7SKP40
106479114	RN7SKP44
106479115	RN7SKP45
106479116	RN7SKP48
106479117	RN7SKP51
106479118	RN7SKP52
106479119	RN7SKP55
106479120	RN7SKP57
106479121	RN7SKP59
106479122	RN7SKP61
106479123	RN7SKP63
106479124	RN7SKP65
106479125	RN7SKP67
106479126	RN7SKP71
106479127	RN7SKP74
106479128	RN7SKP77
106479129	RN7SKP78
106479130	RN7SKP80
106479131	RN7SKP83
106479132	RN7SKP85
106479133	RN7SKP87
106479134	RN7SKP89
106479135	RN7SKP92
106479136	RN7SKP93
106479137	RN7SKP96
106479138	RN7SKP99
106479139	RN7SKP100
106479140	RN7SKP103
106479141	RN7SKP105
106479142	RN7SKP106
106479143	RN7SKP109
106479144	RN7SKP111
106479145	RN7SKP112
106479146	RN7SKP115
106479147	RN7SKP117
106479148	RN7SKP122
106479149	RN7SKP123
106479150	RN7SKP125
106479151	RN7SKP128
106479152	RN7SKP129
106479153	RN7SKP131
106479154	RN7SKP134
106479155	RN7SKP136
106479156	RN7SKP137
106479157	RN7SKP141
106479158	RN7SKP143
106479159	RN7SKP144
106479160	RN7SKP146
106479161	RN7SKP149
106479162	RN7SKP151
106479163	RN7SKP152
106479164	RN7SKP155
106479165	RN7SKP157
106479166	RN7SKP160
106479167	RN7SKP161
106479168	RN7SKP163
106479169	RN7SKP167
106479170	RN7SKP168
106479171	RN7SKP170
106479172	RN7SKP174
106479173	RN7SKP175
106479174	RN7SKP177
106479175	RN7SKP178
106479176	RN7SKP181
106479177	RN7SKP182
106479178	RN7SKP185
106479179	RN7SKP188
106479180	RN7SKP189
106479181	RN7SKP193
106479182	RN7SKP196
106479183	RN7SKP198
106479184	RN7SKP199
106479185	RN7SKP203
106479186	RN7SKP205
106479187	RN7SKP206
106479188	RN7SKP209
106479189	RN7SKP211
106479190	RN7SKP216
106479191	RN7SKP217
106479192	RN7SKP219
106479193	RN7SKP222
106479194	RN7SKP223
106479195	RN7SKP225
106479196	RN7SKP228
106479197	RN7SKP230
106479198	RN7SKP231
106479199	RN7SKP235
106479200	RN7SKP237
106479201	RN7SKP238
106479202	RN7SKP240
106479203	RN7SKP244
106479204	RN7SKP246
106479205	RN7SKP247
106479206	RN7SKP250
106479207	RN7SKP252
106479208	RN7SKP253
106479209	RN7SKP255
106479210	RN7SKP257
106479211	RN7SKP260
106479212	RN7SKP262
106479213	RN7SKP264
106479214	RN7SKP266
106479215	RN7SKP268
106479216	RN7SKP270
106479217	RN7SKP272
106479218	RN7SKP276
106479219	RN7SKP277
106479220	RN7SKP280
106479221	RN7SKP283
106479222	RN7SKP284
106479223	RN7SKP288
106479224	RN7SKP289
106479225	RN7SKP292
106479226	RN7SKP294
106479227	RN7SKP297
106479228	RN7SKP298
106479229	RN7SL11P
106479230	RN7SL15P
106479231	RN7SL16P
106479232	RN7SL20P
106479233	RN7SL25P
106479234	RN7SL26P
106479235	RN7SL30P
106479236	RN7SL33P
106479237	RN7SL36P
106479238	RN7SL37P
106479239	RN7SL39P
106479240	RN7SL42P
106479241	RN7SL43P
106479242	RN7SL47P
106479243	RN7SL50P
106479244	RN7SL55P
106479245	RN7SL58P
106479246	RN7SL62P
106479247	RN7SL65P
106479248	RN7SL67P
106479249	RN7SL70P
106479250	RN7SL73P
106479251	RN7SL76P
106479252	RN7SL77P
106479253	RN7SL81P
106479254	RN7SL83P
106479255	RN7SL87P
106479256	RN7SL89P
106479257	RN7SL92P
106479258	RN7SL97P
106479259	RN7SL98P
106479260	RN7SL101P
106479261	RN7SL106P
106479262	RN7SL107P
106479263	RN7SL111P
106479264	RN7SL117P
106479265	RN7SL121P
106479266	RN7SL123P
106479267	RN7SL125P
106479268	RN7SL126P
106479269	RN7SL130P
106479270	RN7SL132P
106479271	RN7SL134P
106479272	RN7SL140P
106479273	RN7SL143P
106479274	RN7SL147P
106479275	RN7SL148P
106479276	RN7SL150P
106479277	RN7SL154P
106479278	RN7SL155P
106479279	RN7SL159P
106479280	RN7SL163P
106479281	RN7SL165P
106479282	RN7SL166P
106479283	RN7SL170P
106479284	RN7SL173P
106479285	RN7SL174P
106479286	RN7SL178P
106479287	RN7SL182P
106479288	RN7SL184P
106479289	RN7SL185P
106479290	RN7SL188P
106479291	RN7SL190P
106479292	RN7SL191P
106479293	RN7SL196P
106479294	RN7SL198P
106479295	RN7SL202P
106479296	RN7SL203P
106479297	RN7SL205P
106479298	RN7SL210P
106479299	RN7SL211P
106479300	RN7SL214P
106479301	RN7SL217P
106479302	RN7SL219P
106479303	RN7SL220P
106479304	RN7SL225P
106479305	RN7SL229P
106479306	RN7SL230P
106479307	RN7SL234P
106479308	RN7SL237P
106479309	RN7SL239P
106479310	RN7SL240P
106479311	RN7SL244P
106479312	RN7SL248P
106479313	RN7SL250P
106479314	RN7SL253P
106479315	RN7SL255P
106479316	RN7SL261P
106479317	RN7SL262P
106479318	RN7SL265P
106479319	RN7SL268P
106479320	RN7SL269P
106479321	RN7SL271P
106479322	RN7SL274P
106479323	RN7SL277P
106479324	RN7SL278P
106479325	RN7SL283P
106479326	RN7SL285P
106479327	RN7SL286P
106479328	RN7SL291P
106479329	RN7SL294P
106479330	RN7SL297P
106479331	RN7SL299P
106479332	RN7SL302P
106479333	RN7SL304P
106479334	RN7SL305P
106479335	RN7SL308P
106479336	RN7SL310P
106479337	RN7SL316P
106479338	RN7SL317P
106479339	RN7SL319P
106479340	RN7SL322P
106479341	RN7SL323P
106479342	RN7SL326P
106479343	RN7SL329P
106479344	RN7SL331P
106479345	RN7SL332P
106479346	RN7SL336P
106479347	RN7SL338P
106479348	RN7SL339P
106479349	RN7SL342P
106479350	RN7SL346P
106479351	RN7SL351P
106479352	RN7SL352P
106479353	RN7SL356P
106479354	RN7SL359P
106479355	RN7SL361P
106479356	RN7SL364P
106479357	RN7SL368P
106479358	RN7SL372P
106479359	RN7SL375P
106479360	RN7SL377P
106479361	RN7SL380P
106479362	RN7SL381P
106479363	RN7SL383P
106479364	RN7SL386P
106479365	RN7SL388P
106479366	RN7SL390P
106479367	RN7SL394P
106479368	RN7SL396P
106479369	RN7SL397P
106479370	RN7SL399P
106479371	RN7SL402P
106479372	RN7SL404P
106479373	RN7SL405P
106479374	RN7SL413P
106479375	RN7SL415P
106479376	RN7SL419P
106479377	RN7SL420P
106479378	RN7SL423P
106479379	RN7SL428P
106479380	RN7SL429P
106479381	RN7SL435P
106479382	RN7SL438P
106479383	RN7SL441P
106479384	RN7SL444P
106479385	RN7SL446P
106479386	RN7SL447P
106479387	RN7SL452P
106479388	RN7SL454P
106479389	RN7SL455P
106479390	RN7SL459P
106479391	RN7SL462P
106479392	RN7SL465P
106479393	RN7SL466P
106479394	RN7SL470P
106479395	RN7SL472P
106479396	RN7SL473P
106479397	RN7SL477P
106479398	RN7SL479P
106479399	RN7SL483P
106479400	RN7SL484P
106479401	RN7SL488P
106479402	RN7SL492P
106479403	RN7SL493P
106479404	RN7SL495P
106479405	RN7SL498P
106479406	RN7SL500P
106479407	RN7SL502P
106479408	RN7SL507P
106479409	RN7SL509P
106479410	RN7SL510P
106479411	RN7SL516P
106479412	RN7SL519P
106479413	RN7SL521P
106479414	RN7SL523P
106479415	RN7SL526P
106479416	RN7SL531P
106479417	RN7SL535P
106479418	RN7SL539P
106479419	RN7SL542P
106479420	RN7SL546P
106479421	RN7SL547P
106479422	RN7SL551P
106479423	RN7SL554P
106479424	RN7SL555P
106479425	RN7SL557P
106479426	RN7SL560P
106479427	RN7SL563P
106479428	RN7SL564P
106479429	RN7SL568P
106479430	RN7SL570P
106479431	RN7SL571P
106479432	RN7SL575P
106479433	RN7SL578P
106479434	RN7SL581P
106479435	RN7SL582P
106479436	RN7SL585P
106479437	RN7SL587P
106479438	RN7SL589P
106479439	RN7SL594P
106479440	RN7SL597P
106479441	RN7SL602P
106479442	RN7SL604P
106479443	RN7SL606P
106479444	RN7SL610P
106479445	RN7SL612P
106479446	RN7SL615P
106479447	RN7SL618P
106479448	RN7SL620P
106479449	RN7SL621P
106479450	RN7SL625P
106479451	RN7SL628P
106479452	RN7SL629P
106479453	RN7SL633P
106479454	RN7SL635P
106479455	RN7SL638P
106479456	RN7SL640P
106479457	RN7SL645P
106479458	RN7SL647P
106479459	RN7SL648P
106479460	RN7SL652P
106479461	RN7SL654P
106479462	RN7SL659P
106479463	RN7SL660P
106479464	RN7SL664P
106479465	RN7SL667P
106479466	RN7SL668P
106479467	RN7SL671P
106479468	RN7SL674P
106479469	RN7SL676P
106479470	RN7SL677P
106479471	RN7SL681P
106479472	RN7SL684P
106479473	RN7SL685P
106479474	RN7SL688P
106479475	RN7SL690P
106479476	RN7SL692P
106479477	RN7SL693P
106479478	RN7SL700P
106479479	RN7SL703P
106479480	RN7SL706P
106479481	RN7SL708P
106479482	RN7SL711P
106479483	RN7SL715P
106479484	RN7SL716P
106479485	RN7SL718P
106479486	RN7SL722P
106479487	RN7SL724P
106479488	RN7SL726P
106479489	RN7SL733P
106479490	RN7SL734P
106479491	RN7SL740P
106479492	RN7SL743P
106479493	RN7SL744P
106479494	RN7SL749P
106479495	RN7SL751P
106479496	RN7SL753P
106479497	RN7SL754P
106479498	RN7SL759P
106479499	RN7SL761P
106479500	RN7SL762P
106479501	RN7SL766P
106479502	RN7SL769P
106479503	RN7SL776P
106479504	RN7SL778P
106479505	RN7SL783P
106479506	RN7SL786P
106479507	RN7SL787P
106479508	RN7SL789P
106479509	RN7SL792P
106479510	RN7SL794P
106479511	RN7SL795P
106479512	RN7SL800P
106479513	RN7SL802P
106479514	RN7SL803P
106479515	RN7SL806P
106479516	RN7SL809P
106479517	RN7SL811P
106479518	RN7SL812P
106479519	RN7SL815P
106479520	RN7SL818P
106479521	RN7SL822P
106479522	RN7SL823P
106479523	RN7SL826P
106479524	RN7SL832P
106479525	RN7SL833P
106479526	RN7SL835P
106479527	RN7SL838P
106479528	RN7SL840P
106479529	RN7SL842P
106479530	RN7SL846P
106479531	RN7SL849P
106479532	RN7SL850P
106479533	RN7SL856P
106479534	RN7SL861P
106479535	RN7SL862P
106479536	RN7SL864P
106479537	RN7SL868P
106479538	VTRNA2-2P
106479539	RNU4ATAC4P
106479540	RNU4ATAC6P
106479541	RNU4ATAC9P
106479542	RNU4ATAC10P
106479543	RNU4ATAC13P
106479544	RNU4ATAC15P
106479545	RNU6ATAC6P
106479546	RNU6ATAC7P
106479547	RNU6ATAC9P
106479548	RNU6ATAC12P
106479549	RNU6ATAC13P
106479550	RNU6ATAC16P
106479551	RNU6ATAC18P
106479552	RNU6ATAC21P
106479553	RNU6ATAC22P
106479554	RNU6ATAC24P
106479555	RNU6ATAC28P
106479556	RNU6ATAC32P
106479557	RNU6ATAC34P
106479558	RNU6ATAC37P
106479559	RNU6ATAC38P
106479560	RNU6ATAC40P
106479561	RNU11-2P
106479562	RNU11-3P
106479563	RNU11-5P
106479564	RNU4-12P
106479565	RNU4-15P
106479566	RNU4-16P
106479567	RNU4-20P
106479568	RNU4-23P
106479569	RNU4-26P
106479570	RNU4-28P
106479571	RNU4-30P
106479572	RNU4-32P
106479573	RNU4-36P
106479574	RNU4-38P
106479575	RNU4-39P
106479576	RNU4-40P
106479577	RNU4-42P
106479578	RNU4-44P
106479579	RNU4-47P
106479580	RNU4-48P
106479581	RNU4-51P
106479582	RNU4-53P
106479583	RNU4-54P
106479584	RNU4-57P
106479585	RNU4-60P
106479586	RNU4-62P
106479587	RNU4-63P
106479588	RNU4-66P
106479589	RNU4-68P
106479590	RNU4-69P
106479591	RNU4-72P
106479592	RNU4-74P
106479593	RNU4-75P
106479594	RNU4-78P
106479595	RNU4-81P
106479596	RNU4-83P
106479597	RNU4-85P
106479598	RNU4-87P
106479599	RNU4-88P
106479600	RNU4-90P
106479601	RNU4-92P
106479602	RPPH1-3P
106479603	RNU6-84P
106479604	RNU6-86P
106479605	RNU6-88P
106479606	RNU6-91P
106479607	RNU6-92P
106479608	RNU6-95P
106479609	RNU6-98P
106479610	RNU6-99P
106479611	RNU6-101P
106479612	RNU6-104P
106479613	RNU6-106P
106479614	RNU6-107P
106479615	RNU6-110P
106479616	RNU6-113P
106479617	RNU6-115P
106479618	RNU6-118P
106479619	RNU6-120P
106479620	RNU6-123P
106479621	RNU6-125P
106479622	RNU6-126P
106479623	RNU6-129P
106479624	RNU6-131P
106479625	RNU6-135P
106479626	RNU6-136P
106479627	RNU6-138P
106479628	RNU6-142P
106479629	RNU6-143P
106479630	RNU6-145P
106479631	RNU6-148P
106479632	RNU6-150P
106479633	RNU6-151P
106479634	RNU6-153P
106479635	RNU6-156P
106479636	RNU6-157P
106479637	RNU6-160P
106479638	RNU6-163P
106479639	RNU6-164P
106479640	RNU6-168P
106479641	RNU6-170P
106479642	RNU6-172P
106479643	RNU6-173P
106479644	RNU6-176P
106479645	RNU6-178P
106479646	RNU6-179P
106479647	RNU6-182P
106479648	RNU6-184P
106479649	RNU6-188P
106479650	RNU6-189P
106479651	RNU6-191P
106479652	RNU6-194P
106479653	RNU6-195P
106479654	RNU6-197P
106479655	RNU6-200P
106479656	RNU6-202P
106479657	RNU6-203P
106479658	RNU6-208P
106479659	RNU6-210P
106479660	RNU6-211P
106479661	RNU6-214P
106479662	RNU6-216P
106479663	RNU6-218P
106479664	RNU6-219P
106479665	RNU6-222P
106479666	RNU6-224P
106479667	RNU6-225P
106479668	RNU6-228P
106479669	RNU6-230P
106479670	RNU6-234P
106479671	RNU6-235P
106479672	RNU6-237P
106479673	RNU6-240P
106479674	RNU6-241P
106479675	RNU6-243P
106479676	RNU6-247P
106479677	RNU6-249P
106479678	RNU6-250P
106479679	RNU6-254P
106479680	RNU6-256P
106479681	RNU6-257P
106479682	RNU6-260P
106479683	RNU6-263P
106479684	RNU6-266P
106479685	RNU6-268P
106479686	RNU6-270P
106479687	RNU6-272P
106479688	RNU6-274P
106479689	RNU6-276P
106479690	RNU6-279P
106479691	RNU6-282P
106479692	RNU6-283P
106479693	RNU6-285P
106479694	RNU6-288P
106479695	RNU6-289P
106479696	RNU6-291P
106479697	RNU6-294P
106479698	RNU6-296P
106479699	RNU6-297P
106479700	RNU6-300P
106479701	RNU6-302P
106479702	RNU6-303P
106479703	RNU6-306P
106479704	RNU6-309P
106479705	RNU6-311P
106479706	RNU6-312P
106479707	RNU6-315P
106479708	RNU6-317P
106479709	RNU6-321P
106479710	RNU6-324P
106479711	RNU6-328P
106479712	RNU6-329P
106479713	RNU6-331P
106479714	RNU6-334P
106479715	RNU6-335P
106479716	RNU6-337P
106479717	RNU6-340P
106479718	RNU6-342P
106479719	RNU6-343P
106479720	RNU6-347P
106479721	RNU6-349P
106479722	RNU6-351P
106479723	RNU6-353P
106479724	RNU6-356P
106479725	RNU6-359P
106479726	RNU6-360P
106479727	RNU6-363P
106479728	RNU6-365P
106479729	RNU6-368P
106479730	RNU6-369P
106479731	RNU6-371P
106479732	RNU6-376P
106479733	RNU6-377P
106479734	RNU6-379P
106479735	RNU6-382P
106479736	RNU6-383P
106479737	RNU6-388P
106479738	RNU6-390P
106479739	RNU6-391P
106479740	RNU6-395P
106479741	RNU6-397P
106479742	RNU6-398P
106479743	RNU6-401P
106479744	RNU6-405P
106479745	RNU6-407P
106479746	RNU6-408P
106479747	RNU6-411P
106479748	RNU6-413P
106479749	RNU6-414P
106479750	RNU6-417P
106479751	RNU6-419P
106479753	RNU6-424P
106479754	RNU6-426P
106479755	RNU6-429P
106479756	RNU6-430P
106479757	RNU6-432P
106479758	RNU6-435P
106479759	RNU6-437P
106479760	RNU6-438P
106479761	RNU6-442P
106479762	RNU6-444P
106479763	RNU6-445P
106479764	RNU6-448P
106479765	RNU6-451P
106479766	RNU6-453P
106479767	RNU6-455P
106479768	RNU6-457P
106479769	RNU6-460P
106479770	RNU6-462P
106479771	RNU6-464P
106479772	RNU6-467P
106479773	RNU6-470P
106479774	RNU6-471P
106479775	RNU6-473P
106479776	RNU6-475P
106479777	RNU6-476P
106479778	RNU6-478P
106479779	RNU6-481P
106479780	RNU6-483P
106479781	RNU6-484P
106479782	RNU6-488P
106479783	RNU6-490P
106479784	RNU6-491P
106479785	RNU6-494P
106479786	RNU6-497P
106479787	RNU6-499P
106479788	RNU6-500P
106479789	RNU6-503P
106479790	RNU6-505P
106479791	RNU6-506P
106479792	RNU6-509P
106479793	RNU6-511P
106479794	RNU6-516P
106479795	RNU6-517P
106479796	RNU6-519P
106479797	RNU6-522P
106479798	RNU6-523P
106479799	RNU6-525P
106479800	RNU6-528P
106479801	RNU6-530P
106479802	RNU6-531P
106479803	RNU6-535P
106479804	RNU6-537P
106479805	RNU6-538P
106479806	RNU6-540P
106479807	RNU6-543P
106479808	RNU6-545P
106479809	RNU6-546P
106479810	RNU6-549P
106479811	RNU6-551P
106479812	RNU6-554P
106479813	RNU6-555P
106479814	RNU6-557P
106479815	RNU6-561P
106479816	RNU6-562P
106479817	RNU6-564P
106479818	RNU6-567P
106479819	RNU6-571P
106479820	RNU6-574P
106479821	RNU6-576P
106479822	RNU6-577P
106479823	RNU6-581P
106479824	RNU6-583P
106479825	RNU6-584P
106479826	RNU6-588P
106479827	RNU6-591P
106479828	RNU6-593P
106479829	RNU6-595P
106479830	RNU6-598P
106479831	RNU6-600P
106479832	RNU6-601P
106479833	RNU6-604P
106479834	RNU6-606P
106479835	RNU6-610P
106479836	RNU6-611P
106479837	RNU6-613P
106479838	RNU6-616P
106479839	RNU6-617P
106479840	RNU6-619P
106479841	RNU6-622P
106479842	RNU6-624P
106479843	RNU6-625P
106479844	RNU6-629P
106479845	RNU6-631P
106479846	RNU6-632P
106479847	RNU6-634P
106479848	RNU6-637P
106479849	RNU6-639P
106479850	RNU6-640P
106479851	RNU6-643P
106479852	RNU6-645P
106479853	RNU6-648P
106479854	RNU6-649P
106479855	RNU6-651P
106479856	RNU6-655P
106479857	RNU6-656P
106479858	RNU6-658P
106479859	RNU6-661P
106479860	RNU6-662P
106479861	RNU6-664P
106479862	RNU6-667P
106479863	RNU6-670P
106479864	RNU6-675P
106479865	RNU6-678P
106479866	RNU6-679P
106479867	RNU6-682P
106479868	RNU6-685P
106479869	RNU6-687P
106479870	RNU6-689P
106479871	RNU6-692P
106479872	RNU6-694P
106479873	RNU6-696P
106479874	RNU6-697P
106479875	RNU6-699P
106479876	RNU6-703P
106479877	RNU6-704P
106479878	RNU6-706P
106479879	RNU6-709P
106479880	RNU6-710P
106479881	RNU6-711P
106479882	RNU6-713P
106479883	RNU6-716P
106479884	RNU6-717P
106479885	RNU6-720P
106479886	RNU6-723P
106479887	RNU6-724P
106479888	RNU6-728P
106479889	RNU6-730P
106479890	RNU6-732P
106479891	RNU6-733P
106479892	RNU6-738P
106479893	RNU6-740P
106479894	RNU6-741P
106479895	RNU6-744P
106479896	RNU6-746P
106479897	RNU6-750P
106479898	RNU6-751P
106479899	RNU6-753P
106479900	RNU6-756P
106479901	RNU6-757P
106479902	RNU6-759P
106479903	RNU6-762P
106479904	RNU6-764P
106479905	RNU6-765P
106479906	RNU6-769P
106479907	RNU6-771P
106479908	RNU6-772P
106479909	RNU6-775P
106479910	RNU6-778P
106479911	RNU6-781P
106479912	RNU6-783P
106479913	RNU6-785P
106479914	RNU6-787P
106479915	RNU6-789P
106479916	RNU6-791P
106479917	RNU6-793P
106479918	RNU6-797P
106479919	RNU6-798P
106479920	RNU6-801P
106479921	RNU6-804P
106479922	RNU6-805P
106479923	RNU6-807P
106479924	RNU6-809P
106479925	RNU6-811P
106479926	RNU6-812P
106479927	RNU6-817P
106479928	RNU6-819P
106479929	RNU6-820P
106479930	RNU6-822P
106479931	RNU6-826P
106479932	RNU6-828P
106479933	RNU6-829P
106479934	RNU6-832P
106479935	RNU6-834P
106479936	RNU6-837P
106479937	RNU6-838P
106479938	RNU6-1342P
106479939	RNU6-844P
106479940	RNU6-845P
106479941	RNU6-848P
106479942	RNU6-851P
106479943	RNU6-853P
106479944	RNU6-855P
106479945	RNU6-858P
106479946	RNU6-860P
106479947	RNU6-861P
106479948	RNU6-865P
106479949	RNU6-867P
106479950	RNU6-871P
106479951	RNU6-873P
106479952	RNU6-874P
106479953	RNU6-875P
106479954	RNU6-878P
106479955	RNU6-880P
106479956	RNU6-881P
106479957	RNU6-884P
106479958	RNU6-886P
106479959	RNU6-888P
106479960	RNU6-891P
106479961	RNU6-893P
106479962	RNU6-895P
106479963	RNU6-897P
106479964	RNU6-899P
106479965	RNU6-901P
106479966	RNU6-904P
106479967	RNU6-905P
106479968	RNU6-908P
106479969	RNU6-911P
106479970	RNU6-912P
106479971	RNU6-917P
106479972	RNU6-919P
106479973	RNU6-921P
106479974	RNU6-922P
106479975	RNU6-925P
106479976	RNU6-927P
106479977	RNU6-928P
106479978	RNU6-931P
106479979	RNU6-933P
106479980	RNU6-937P
106479981	RNU6-938P
106479982	RNU6-940P
106479983	RNU6-944P
106479984	RNU6-945P
106479985	RNU6-947P
106479986	RNU6-950P
106479987	RNU6-952P
106479988	RNU6-953P
106479989	RNU6-957P
106479990	RNU6-959P
106479991	RNU6-960P
106479992	RNU6-964P
106479993	RNU6-967P
106479994	RNU6-969P
106479995	RNU6-972P
106479996	RNU6-973P
106479997	RNU6-975P
106479998	RNU6-978P
106479999	RNU6-979P
106480001	RNU6-985P
106480002	RNU6-987P
106480003	RNU6-988P
106480004	RNU6-991P
106480005	RNU6-993P
106480006	RNU6-994P
106480007	RNU6-997P
106480008	RNU6-999P
106480009	RNU6-1004P
106480010	RNU6-1006P
106480011	RNU6-1011P
106480012	RNU6-1013P
106480013	RNU6-1014P
106480014	RNU6-1017P
106480015	RNU6-1019P
106480016	RNU6-1022P
106480017	RNU6-1023P
106480018	RNU6-1025P
106480019	RNU6-1029P
106480020	RNU6-1031P
106480021	RNU6-1036P
106480022	RNU6-1038P
106480023	RNU6-1040P
106480024	RNU6-1042P
