55274	SMARCG4
55274	XAP135
55275	FLJ10979
55275	HCCS1
55276	FLJ10983
55277	FLJ10986
55278	DKFZP564C1278
55278	FLJ10989
55278	FLJ12189
55278	FLJ13447
55278	GATA
55279	FLJ10997
55279	FLJ21142
55280	FLJ10998
55280	hDrn1
55281	FLJ11000
55282	FLJ11004
55283	FLJ11006
55283	TRP-ML3
55283	TRPML3
55284	FLJ11011
55284	UBC-16
55285	FLJ11016
55286	C4orf19
55286	FLJ11017
55287	FLJ11036
55288	ARHT1
55288	FLJ11040
55288	MIRO-1
55288	MIRO1
55289	ACOX4
55289	FLJ11042
55290	BRFU
55290	FLJ11052
55290	TFIIIB50
55291	C11orf23
55291	DKFZp781E17107
55291	DKFZp781E2374
55291	DKFZp781O2362
55291	FLJ11058
55291	FLJ43065
55291	KIAA1558
55291	MGC125711
55291	MGC125712
55291	PP6R3
55291	SAPLa
55291	SAPS3
55293	Attp
55293	UEV3
55294	AGO
55294	CDC4
55294	FBW7
55294	FBXW6
55294	FLJ11071
55294	SEL-10
55294	SEL10
55296	FLJ11082
55297	DKFZp779L1558
55297	FLJ11088
55298	FLJ11099
55299	BRIX
55299	BXDC2
55299	FLJ11100
55300	FLJ11105
55300	PI4KIIB
55300	PIK42B
55301	FLJ11106
55301	THEDC1
55303	FLJ11110
55303	HIMAP4
55303	IAN1
55303	IMAP4
55304	C20orf38
55304	FLJ11112
55304	LCB2B
55304	SPTLC2L
55304	hLCB2b
55308	DDX19L
55308	FLJ11126
55311	EZF2
55311	FLJ11137
55311	ZSCAN17
55312	FLJ11149
55312	RIFK
55313	FLJ11151
55314	FLJ11155
55314	SLC35G7
55315	ENT3
55315	FLJ11160
55315	hENT3
55316	FLJ11164
55316	HemW
55317	C20orf29
55317	FLJ11168
55319	C4orf43
55319	FLJ11184
55320	C14orf106
55320	FLJ11186
55320	KIAA1903
55320	KNL2
55320	M18BP1
55321	C20orf46
55321	FLJ11190
55322	FLJ11193
55323	FLJ11196
55323	acheron
55324	EST201864
55325	C4orf20
55325	FLJ11200
55326	FLJ11210
55326	LPAAT-e
55326	LPAAT-epsilon
55326	LPLAT5
55327	FLJ11215
55327	LIN-7-C
55327	LIN-7C
55327	MALS-3
55327	VELI3
55328	C10orf59
55328	FLJ11218
55328	renalase
55329	FLJ11222
55329	SPATA40
55330	BCAS4L
55330	CNO
55330	FLJ11230
55331	APHC
55331	FLJ11238
55331	PHCA
55332	DRAM
55332	FLJ11259
55333	Arip2
55334	FLJ11274
55334	ZIP9
55335	FLJ11275
55335	NIPSNAP3
55335	SNAP1
55336	Fbl8
55337	C19orf66
55337	FLJ11286
55337	IRAV
55337	RyDEN
55337	SFL
55339	FLJ11294
55339	NET14
55339	WDC146
55340	HIMAP3
55340	IAN4L1
55340	IAN5
55341	FLJ11301
55342	FLJ11307
55342	ILF3L
55342	SPNR
55343	FLJ11320
55343	FUCT1
55344	FLJ11323
55345	C4orf21
55345	FLJ11331
55346	FLJ11336
55347	FLJ11342
55350	HSA238982
55350	VNN3
55351	HSA250839
55351	STK32
55351	STKG6
55351	YANK2
55352	C17orf79
55352	COPR5
55352	HSA272196
55352	TTP1
55353	LC27
55355	DKFZp762E1312
55355	FAKTS
55355	URLC9
55355	hFLEG1
55356	FLIPT1
55357	Armus
55357	PARIS1
55357	TBC1D2A
55359	DKFZp761P1010
55359	NOK
55359	SuRTK106
55361	DKFZP761G1923
55361	PI4KII
55361	PIK42A
55362	C6orf110
55362	DKFZp434P0531
55362	dJ421H19.2
55363	CT155
55363	EDAG
55363	NDR
55364	RWDD5
55365	HCA112
55365	MS4B1
55366	GPR48
55367	DKFZp434D229
55367	LRDD
55367	MGC16925
55367	PIDD
55370	C20orf192
55370	PPP4R1P1
55370	bA196N14.4
55370	bA196N14.5
55374	FLJ39769
55374	PRO1580
55379	FLJ21675
55379	PRO1855
55380	EPS15L2
55380	PRO1866
55384	GTL2
55384	LINC00023
55384	NCRNA00023
55384	onco-lncRNA-83
55388	CNA43
55388	DNA43
55388	PRO2249
55421	C17orf85
55421	ELG
55421	HSA277841
55422	ZNF361
55422	ZNF463
55423	CD172g
55423	SIRP-B2
55423	SIRPgamma
55423	bA77C3.1
55425	AD029
55425	KIAA1704
55425	LSR7
55425	bA245H20.2
55432	DKFZp451J1719
55432	DUBA8
55432	OTUD2
55435	2C18
55435	C4orf16
55435	PRO0971
55435	gamma-BAR
55437	ALS2CR2
55437	CALS-21
55437	ILPIP
55437	ILPIPA
55437	PAPK
55449	AS1DHRS4
55449	C14orf167
55449	PRO1488
55451	C14orf107
55451	NCRNA00216
55451	PRO1617
55454	GALNACT-2
55454	GALNACT2
55454	MGC40204
55454	PRO0082
55466	PRO1472
55471	C2orf56
55471	MidA
55471	PRO1853
55472	C8orf39
55472	PRO1905
55486	PRO2207
55486	PSARL
55486	PSARL1
55486	RHBDS1
55500	EKI
55500	EKI1
55501	C4S-2
55501	C4ST2
55502	bHLHb41
55503	CaT1
55503	ECAC2
55504	TAJ
55504	TAJ-alpha
55504	TRADE
55504	TROY
55505	MGC70651
55505	NOLA3
55505	NOP10P
55506	H2AFY2
55508	BLOV1
55509	JDP1
55509	JUNDM1
55509	SNFT
55510	CT13
55510	DKFZp434H2114
55510	HAGE
55511	CT14
55511	SAGE
55512	NSMASE2
55515	ACCN4
55515	BNAC4
55520	D29
55521	HAPRIN
55521	RBCC728
55521	RNF98
55526	CMT2Q
55526	DKFZP762M115
55526	E1a
55526	KIAA1630
55526	MGC3090
55526	OADC-E1
55526	OADH-E1
55529	DKFZp762O076
55529	TMEM55A
55530	DKFZp761H039
55530	SLC22B4
55531	DKFZp547C176
55532	DKFZp547M236
55532	ZNT10
55532	ZnT-10
55534	CAGH3
55534	GDN
55534	KIAA1816
55534	MAM2
55534	TNRC3
55536	JPO2
55536	R1
55536	RAM2
55539	BWRT
55539	HSA404617
55540	CRL4
55540	EVI27
55540	IL17BR
55540	IL17RH1
55544	HSRNASEB
55544	RNPC1
55544	SEB4D
55544	dJ800J21.2
55544	seb4B
55545	HPX5
55545	HSHPX5
55545	MSX2P
55552	HSZFP36
55554	ACO
55554	HSRNASPH
55554	prostinogen
55556	FUCD
55556	HSRTSBETA
55556	TYMSAS
55556	rTS
55558	6.3
55558	PLXN4
55558	Plxn3
55558	SEX
55558	XAP-6
55559	UCHL5IP
55559	UIP1
55561	DMPK2
55561	HSMDPKIN
55561	MRCKgamma
55561	kappa-200
55567	DKFZp434N074
55567	DLP3
55567	Dnahc3b
55567	Hsadhc3
55568	GalNAc-T10
55571	C2orf29
55571	C40
55572	H17
55573	H41
55576	DKFZP434E0321
55576	FEEL-2
55576	FELL
55576	HARE
55576	SCARH1
55576	STAB-2
55577	GNK
55578	C13orf19
55578	FAM48A
55578	P38IP
55578	SPT20
55578	bA421P11.4
55582	DKFZp434D0917
55584	NACHRA9
55585	NICE-5
55585	PRO3094
55585	UBE2Q
55586	ALDRL6
55588	DKFZp434H247
55588	IXL
55588	MED2
55589	BIKe
55589	DKFZp434K0614
55591	DKFZP761C241
55592	DKFZp434M0331
55592	GOLGA2B
55592	GOLGA2L1
55593	DKFZp761A052
55593	DUBA
55596	DKFZp434E2220
55599	FLJ20008
55599	KIAA1839
55599	RBM40
55599	SNRNP65
55600	FLJ20022
55600	HL-1
55600	ITLN
55600	LFR
55600	hIntL
55601	FLJ20035
55602	FLJ20036
55603	C6orf37
55603	FAM46A
55603	FLJ20037
55604	CARMIL
55604	FLJ20048
55604	LRRC16
55604	LRRC16A
55604	dJ501N12.1
55605	FEOM1
55605	FLJ20052
55607	FLJ20068
55607	KIAA1222
55607	Neurabin-I
55608	FLJ20093
55609	FLJ20095
55609	SUHW3
55609	ZNF633
55609	ZPET
55610	CCDC132
55610	DKFZp313I2429
55610	FLJ20097
55610	KIAA1861
55610	VPS54L
55611	FLJ20113
55611	FLJ40710
55612	C20orf42
55612	FLJ20116
55612	KIND1
55612	UNC112A
55612	URP1
55613	FLJ20126
55614	C20orf23
55614	FLJ20135
55614	SNX23
55614	dJ971B4.1
55615	FLJ20185k
55615	PP610
55615	PROTOR1
55615	Protor-1.
55616	CENTB6
55616	DDEFL1
55616	FLJ20199
55616	UPLC1
55617	C20orf13
55617	FLJ20212
55617	dJ585I14.2
55619	KIAA0694
55619	ZIZ3
55620	BKS
55620	STAP-2
55621	FLJ20244
55622	FLJ20272
55623	FLJ20274
55623	Tan1
55624	FLJ20277
55624	LGMD2O
55624	MEB
55624	MGAT1.2
55625	DHHC7
55625	FLJ10792
55625	FLJ20279
55625	SERZ-B
55625	SERZ1
55625	ZNF370
55626	DCAF3
55626	FLJ20294
55626	KIAA1736
55626	WDR94
55627	FLJ20297
55627	FLJ20756
55627	KIAA1418
55627	NET13
55627	NSMASE3
55627	nSMase-3
55628	FLJ13839
55628	FLJ20307
55628	KIAA1703
55630	AEZ
55630	AWMS2
55630	ZIP-4
55630	ZIP4
55631	FLJ20331
55632	FLJ20333
55632	KIAA1333
55632	PHF7B
55633	C6orf197
55633	FLJ20337
55633	dJ744I24.2
55634	FLJ20344
55634	KRBOX4
55634	ZNF673
55635	DEP.8
55635	DEPDC1A
55635	FLJ20354
55635	SDP35
55636	CRG
55636	FLJ20357
55636	FLJ20361
55636	KIAA1416
55638	FLJ20366
55638	GOLSYN
55638	KIAA1472
55638	OCSYN
55638	SNPHL
55640	C14orf58
55640	CCT
55640	FLJ20371
55640	MFSD7C
55640	SLC49A2
55644	GCPL1
55644	KAE1
55644	OSGEP1
55644	PRSMG1
55644	TCS3
55646	ZC2HC2
55646	ZLYAR
55647	FLJ20429
55650	FLJ20477
55650	GPI-MT-II
55650	PIG-V
55651	FLJ20479
55651	NOLA2
55652	FLJ20489
55652	HRG1
55652	hHRG-1
55653	CNOL
55653	FLJ20495
55654	FLJ20507
55654	FLJ22257
55655	CLR19.9
55655	FLJ20510
55655	NALP2
55655	PAN1
55655	PYPAF2
55656	C8orf52
55656	FLJ20530
55656	INT8
55656	MGC131633
55657	AREBP
55657	FLJ20531
55657	Zfp692
55658	FLJ20552
55659	FLJ20557
55660	FBP-11
55660	FBP11
55660	FLAF1
55660	FLJ20585
55660	FNBP3
55660	HIP10
55660	HYPA
55660	NY-REN-6
55660	Prp40
55661	DRS1
55661	dJ686N3.1
55662	DKFZp762F1811
55662	FIH1
55662	FLJ20615
55662	FLJ22027
55663	FLJ20626
55663	ZKSCAN20
55663	ZSCAN52
55664	CDC37B
55664	FLJ20639
55664	HARC
55665	DKFZp666G166
55665	DKFZp686O0457
55665	FLJ20654
55665	KIAA1507
55665	URG4
55666	FLJ20657
55666	KIAA1499
55666	NPL4
55667	C9orf55
55667	C9orf55B
55667	FLJ20686
55667	RAB10GEF
55667	bA513M16.3
55668	C14orf118
55668	FLJ10033
55668	FLJ20689
55669	FLJ20693
55670	FLJ20695
55671	FLFL1
55671	FLJ20707
55671	KIAA2010
55671	MSTP033
55671	PP4R3
55671	SMEK1
55671	smk-1
55671	smk1
55672	FLJ20719
55672	KIAA1693
55676	FLJ31101
55676	ZNT6
55677	DKFZp761G0123
55677	FLJ10006
55677	FLJ14655
55677	FLJ32319
55679	PINCH-2
55679	PINCH2
55680	FLJ10063
55680	KIAA1537
55680	RABIP4R
55680	ZFYVE13
55681	CVAK104
55681	KIAA1360
55683	FLJ10081
55683	KIAA1310
55683	NSL3
55683	Rcd1
55684	C9orf86
55684	FLJ10101
55684	FLJ13045
55684	Parf
55684	RBEL1
55684	bA216L13.9
55684	pp8875
55686	DSU
55686	FLJ10116
55686	WDT2
55687	FLJ10140
55687	MTO2
55687	MTU1
55687	TRMT
55689	FLJ10201
55689	FLJ12841
55689	FLJ13308
55689	KIAA1197
55690	FLJ10209
55690	KIAA1175
55691	FLJ10210
55691	FRMD4
55691	KIAA1294
55691	bA295P9.4
55692	LUC7B1
55692	Luc7
55692	hLuc7B1
55693	FLJ10251
55693	JMJD2D
55695	FLJ10267
55695	NOL1R
55695	NSUN5A
55695	WBSCR20
55695	WBSCR20A
55695	Ynl022cL
55695	p120(NOL1)
55696	Cwc2
55696	FLJ10290
55696	ZC3H16
55696	fSAP47
55697	ArPIKfyve
55697	FLJ10305
55697	TAX1BP2
55698	FLJ10324
55698	KIAA1849
55698	RASIP2
55699	FLJ10326
55700	FLJ10350
55700	FLJ39022
55700	PARCC1
55700	RPRC1
55701	FLJ10357
55701	solo
55702	CCDC94
55702	FLJ10374
55703	C128
55703	FLJ10388
55703	RPC2
55704	FLJ10392
55704	GIV
55704	GRDN
55704	HkRP1
55704	KIAA1212
55705	FLJ10402
55705	Imp9
55706	FLJ10407
55706	NET3
55706	TMEM48
55707	FLJ10420
55709	BKLHD4
55709	FLJ10450
55709	HSPC252
55711	FLJ10462
55711	MLSTD1
55711	SDR10E2
55713	bA179N14.1
55714	KIAA1455
55714	TEN3
55714	Ten-M3
55715	FLJ10488
55716	FLJ10494
55716	KIAA1174
55717	BRWD2
55717	DR11
55717	FLJ10506
55717	HH14
55717	KIAA1351
55717	SRI1
55717	WDR15
55718	C37
55718	FLJ10509
55718	RPC5
55718	SIN
55719	C10orf6
55719	FAM178A
55719	FLJ10512
55719	FLJ25012
55719	hNSE6
55720	FLJ10534
55721	FLJ10547
55722	FLJ10565
55722	KIAA1519
55723	FLJ10604
55726	ASUN
55726	C12orf11
55726	FLJ10637
55726	Mat89Bb
55726	NET48
55726	SPATA30
55727	FLJ10648
55727	FUP1
55728	B3BP
55729	ATF7IP1
55729	FLJ10688
55729	MCAF
55729	MCAF1
55729	p621
55731	C17orf63
55731	FLJ10700
55732	Apolo1
55732	C1orf112
55732	FLIP
55732	FLJ10706
55732	MEICA1
55733	FLJ10724
55733	GUP2
55733	MART-2
55733	MART2
55733	Skn
55733	rasp
55733	sit
55733	ski
55734	FLJ10734
55734	FLJ12628
55734	ZNF338
55734	dJ548G19.1
55734	dJ831D17.1
55735	FLJ10737
55737	FLJ10752
55737	MEM3
55737	PARK17
55738	ARF1GAP
55738	FLJ10767
55738	bA261N11.3
55739	CARKD
55739	FLJ10769
55739	LP3298
55740	FLJ10773
55740	MENA
55740	NDPP1
55741	C20orf31
55741	C20orf49
55741	FLJ10783
55741	bA4204.1
55742	FLJ10793
55742	FLJ12254
55742	MXRA2
55743	FLJ10796
55743	RNF196
55744	C7orf44
55744	FLJ10803
55744	MITRAC15
55745	C14orf108
55745	FLJ10813
55745	MUDENG
55745	MuD
55745	mu5
55746	FLJ10814
55748	CN2
55748	CPGL
55748	FLJ10830
55748	HsT2298
55748	PEPA
55749	CARP-1
55749	CARP1
55749	FLJ10590
55749	uc.285+
55750	FLJ10842
55750	MULK
55751	FLJ10846
55751	SLC51C3
55751	TMEM34
55752	FLJ10849
55752	SEPT11
55752	Septin-11
55753	FLJ10851
55754	C6orf67
55754	CDC50A
55754	FLJ10856
55755	C48
55755	CEP215
55755	FLJ10867
55755	MCPH3
55756	CPSF2L
55756	FLJ10871
55756	RC-74
55757	FLJ10873
55757	FLJ11485
55757	HUGT2
55757	MGC117360
55757	MGC150689
55757	MGC87276
55757	UGCGL2
55758	FLJ10876
55759	FLJ10881
55759	YTM1
55760	DDX32
55760	DHLP1
55760	FLJ10694
55760	FLJ10889
55761	FLJ10890
55762	FLJ10891
55763	BM-102
55763	FLJ10893
55763	SEC3
55763	SEC3L1
55763	Sec3p
55764	CFAP80
55764	FAP80
55764	SPG
55764	WDR10
55764	WDR10p
55764	WDR140
55765	C1orf106
55765	FLJ10901
55766	FLJ10903
55766	H2AFJ
55766	MGC921
55768	FLJ11005
55768	PNG-1
55768	PNG1
55769	FLJ11015
55769	ZNF816B
55770	FLJ11026
55770	SEC5L1
55770	Sec5
55771	FLJ11029
55773	FLJ11046
55775	FLJ11090
55775	SCAN1
55776	C6orf64
55776	FLJ11101
55777	FLJ11113
55777	KIAA1461
55778	C14orf131
55779	FLJ11142
55779	WDR52
55780	C6orf70
55780	FLJ11152
55780	dJ266L20.3
55781	FLJ11159
55783	AFT
55783	FLJ11171
55783	FTSJD1
55783	MTr2
55784	FLJ11175
55784	FLJ33303
55785	FLJ11183
55785	ZFYVE24
55787	CXorf15
55787	FIAT
55787	FLJ11209
55787	LSR5
55787	MGC126621
55787	MGC126625
55787	TXLNGX
55788	C6orf209
55788	FLJ11240
55788	bA810I22.1
55788	cblF
55789	XTP1
55790	CSGalNAcT-1
55790	ChGn
55790	FLJ11264
55791	C1orf103
55791	FLJ11269
55793	FAM63A
55793	FLJ11280
55793	MINDY-1
55794	FLJ11282
55794	MDDX28
55795	FLJ11305
55796	CHCR
55796	FLJ11316
55796	MBLX39
55796	MBXL
55798	FLJ11350
55798	METL
55798	METTL2
55799	HSA272268
55799	alpha2delta-3
55800	HSA243396
55800	SCNB3
55801	AK155
55801	IL-26
55802	HSA275986
55802	SMAD4IP1
55802	SMIF
55803	CENTA2
55805	DKFZp761O0113
55806	ALUNC
55806	AU
55808	SIAT7A
55808	ST6GalNAcI
55809	BCAR2
55809	HSA277276
55809	RAPA
55809	TReP-132
55809	dJ139D8.5
55810	FHX
55811	HCA2
55811	RP1-313L4.2
55811	SAC
55811	SACI
55811	Sacy
55812	HSD3
55812	LCA3
55813	C17orf40
55813	HCA66
55814	HSA238520
55814	KIAA1241
55814	KIAA1689
55814	TAF3B1
55814	TFC5
55814	TFIIIB150
55814	TFNR
55815	TXI1
55816	C20orf180
55816	dJ805C22.1
55818	JHMD2A
55818	JMJD1
55818	JMJD1A
55818	KIAA0742
55818	TSGA
55819	G1RZFP
55819	GOLIATH
55819	GP
55821	ALC
55823	PEP5
55823	RNF108
55824	PAG
55825	HSA250303
55825	SDR29C1
55825	TERP
55827	IQWD1
55827	PC326
55829	AD-015
55829	MGC2553
55829	SBBI8
55829	SELS
55829	SEPS1
55829	VIMP
55830	AD-017
55830	FLJ14611
55831	TMEM111
55832	DKFZp434M1414
55832	KIAA0829
55832	TIP120
55832	TIP120A
55833	FLJ22435
55833	KIAA1491
55833	bA176F3.5
55835	BM032
55835	CENPJ
55835	MCPH6
55835	SASS4
55835	Sas-4
55837	BM036
55837	C14orf11
55837	FLJ20578
55839	BM039
55839	C16orf60
55839	FLJ13607
55839	FLJ22660
55840	BM040
55840	TRAITS
55841	BM042
55841	KIAA1280
55843	BM046
55844	B55D
55844	B55delta
55844	MDS026
55845	C3orf10
55845	HSPC300
55845	MDS027
55846	FGGAP1
55846	KICS3
55846	MDS028
55847	C10orf70
55847	MDS029
55847	ZCD1
55847	mitoNEET
55848	AD025
55848	C9orf46
55848	FLJ14688
55848	MDS030
55848	Plg-RKT
55850	D12
55850	MDS032
55850	SLT1
55851	PEN2
55852	HT008
55852	KIAA1738
55852	TMEM96
55853	C10orf110
55853	Em:AC022536.4
55853	HT009
55853	IDI2-AS
55854	LEREPO4
55855	FAM45B
55855	FAM45BP
55855	HT011
55856	HT012
55856	THEM2
55857	C20orf19
55857	HT013
55857	NCRNA00153
55857	PLK1S1
55858	GDT1
55858	SLC64A1
55858	TMPT27
55858	TPARL
55860	ACTR11
55860	Arp10
55860	Arp11
55860	HARP11
55861	C20orf35
55861	HSMNP1
55862	dJ351K20.2
55863	HT007
55869	HDACL1
55869	KDAC8
55869	MRXS6
55869	WTS
55870	ASH1L1
55870	KMT2H
55870	huASH1
55871	CBWD1
55872	CT84
55872	FLJ14385
55872	Nori-3
55872	SPK
55872	TOPK
55876	GSDML
55876	PRO2521
55884	MGC10210
55884	SBA2
55885	RBTNL2
55885	Rhom-3
55888	FLJ12738
55888	ZNF167
55888	ZNF448
55888	ZNF64
55888	ZSCAN39
55890	RAIG-3
55891	LEP503
55892	SBBIZ1
55892	ZBTB31
55892	ZNF902
55893	DKFZp434K1210
55893	HDBP2
55893	PRF-1
55897	MGC10676
55897	bHLHc5
55898	GC-UNC45
55900	ZNF135L
55900	ZNF140L
55900	ZNF327
55901	TMTSP
55902	ACAS2
55902	ACSA
55902	AceCS
55902	dJ1161H23.1
55904	HDCMC04P
55904	MLL5
55904	SETD5B
55905	PSORS12
55905	ZNF313
55906	HCA127
55906	KIAA1166
55906	MCS
55906	MRXS4
55906	WWS
55908	C19orf80
55908	RIFL
55908	TD26
55911	APOB100R
55911	APOB48R
55914	ERBB2IP
55915	GPR69B
55915	TASP
55916	P15-2
55917	DKFZp547A023
55920	TD-60
55922	ITBA4
55922	NRF
55924	C1orf183
55924	FAM212B
55924	FLJ31105
55929	DNMAP1
55929	DNMTAP1
55929	FLJ11543
55929	KIAA1425
55929	MEAF2
55929	SWC4
55930	MGC74969
55937	Apo-M
55937	G3a
55937	NG20
55954	SNRNP20
55954	ZC3H19
55957	F25965
55957	ZK418.4
55957	lin-37
55958	FLJ13568
55958	KIAA1354
55959	HSULF-2
55959	KIAA1247
55959	SULF-2
55964	SEP3
55964	SEPT3
55966	MOT8
55966	SHREW-1
55966	SHREW1
55967	B17.2
55967	DAP13
55968	UBX1
55968	UBXD10
55968	UBXN2C
55968	dJ776F14.1
55969	C20orf24
55969	OPTI
55969	PNAS-11
55969	RCAF1
55969	RIP5
55971	IRTKS
55972	MCFP
55973	BAP29
55973	DKFZp686M2086
55974	HsSWEET1
55974	RAG1AP1
55974	RP11-540D14.5
55974	RZPDo834D038D
55974	SCP
55974	SWEET1
55974	slv
55975	RP42
55975	SBBI26
55997	CRYPTIC
55997	HTX2
56001	CT39
56001	TAPL-2
56005	C19orf10
56005	IL27w
56005	R33729_1
56005	SF20
56006	C19orf61
56006	FLJ12886
56034	SCDGF
56034	fallotein
56052	CDG1K
56052	HMAT1
56052	HMT-1
56052	Mat-1
56061	FLJ38870
56061	FLJ42145
56061	UBPH
56062	DKELCHL
56062	KHL4
56062	KIAA1687
56063	C1orf91
56063	FLJ90779
56063	RP4-622L5
56063	dJ622L5.7
56097	PCDH-GAMMA-C5
56098	PCDH-GAMMA-C4
56099	ME6
56099	PCDH-GAMMA-B7
56100	PCDH-GAMMA-B6
56101	PCDH-GAMMA-B5
56102	PCDH-GAMMA-B3
56103	PCDH-GAMMA-B2
56104	PCDH-GAMMA-B1
56105	PCDH-GAMMA-A11
56106	PCDH-GAMMA-A10
56107	PCDH-GAMMA-A9
56108	PCDH-GAMMA-A7
56109	PCDH-GAMMA-A6
56110	CDH-GAMMA-A5
56110	PCDH-GAMMA-A5
56111	PCDH-GAMMA-A4
56112	PCDH-GAMMA-A3
56113	PCDH-GAMMA-A2
56114	PCDH-GAMMA-A1
56115	PCDH4
56116	PCDH3
56117	CNRS1
56118	PCDHGC
56119	PCDHAC
56120	PCDH-PSI3
56121	PCDH-BETA15
56122	PCDH-BETA14
56123	PCDH-BETA13
56124	PCDH-BETA12
56125	PCDH-BETA11
56127	PCDH-BETA9
56127	PCDH3H
56128	PCDH-BETA8
56128	PCDH3I
56129	PCDH-BETA7
56130	PCDH-BETA6
56131	PCDH-BETA4
56132	PCDH-BETA3
56133	PCDH-BETA2
56134	PCDH-ALPHA-C2
56136	CNR5
56136	CNRN5
56136	CNRS5
56136	CRNR5
56136	PCDH-ALPHA13
56137	PCDH-ALPHA12
56138	CNR7
56138	CNRN7
56138	CNRS7
56138	CRNR7
56138	PCDH-ALPHA11
56139	CNR8
56139	CNRN8
56139	CNRS8
56139	CRNR8
56139	PCDH-ALPHA10
56141	CNR4
56141	CNRS4
56141	CRNR4
56142	CNRS2
56142	CRNR2
56142	PCDH-ALPHA6
56143	CNR6
56143	CNRN6
56143	CNRS6
56143	CRNR6
56143	PCDH-ALPHA5
56144	CNRN1
56144	CRNR1
56144	PCDH-ALPHA4
56145	PCDH-ALPHA3
56154	CT42
56155	CT113
56155	SgK307
56156	TGC3B
56156	TSGA5
56159	MZIP4
56159	Spo22
56159	TGC1
56159	TSGA3
56159	ZIP4H
56160	HCA4
56160	MAGEG1
56160	MAGEL3
56160	NDNL2
56160	NSE3
56163	FLJ11045
56163	Mmip-2
56163	SPATA23
56163	TDRD4
56164	SgK396
56164	TDRD8
56165	CT41.1
56169	MLZE
56171	KIAA0944
56172	CCAL2
56172	CMDJ
56172	CPPDD
56172	HANK
56172	SLC62A1
56180	dJ473B4
56181	FAM54B
56204	FAM214A
56204	FLJ10980
56204	KIAA1370
56241	BK65A6.2
56241	FLJ22778
56241	W5C5
56242	BMZF-1
56242	FLJ90391
56242	ZNF411
56243	DKFZP761L0424
56243	ETL4
56243	SKT
56244	BTL-II
56244	BTN7
56244	HSBLMHC1
56245	C21orf120
56245	C21orf62
56245	CU062
56245	PRED81
56246	B27
56246	C21orf61
56246	FALP
56246	MRAP1
56252	C14orf170
56252	PPP1R169
56252	ZAP
56253	CD355
56254	BRE1
56254	BRE1A
56254	FLJ11189
56254	FLJ20382
56254	KAIA2779
56254	hBRE1
56255	DJ971N18.2
56255	KIAA1162
56255	PDIA14
56255	TXNDC13
56256	DJ667H12.2
56257	BCDIN3
56257	FLJ20257
56259	C20orf33
56259	FLJ21108
56259	NAP
56259	NYD-SP19
56259	P14L
56260	FLJ11267
56261	GDE5
56261	GDPD6
56261	KIAA1434
56262	FLJ10337
56262	KIAA1437
56262	LRRC8
56262	SWELL1
56265	CPX-1
56265	CPX1
56265	CPXM
56267	CCBL2
56267	KAT3
56267	KATIII
56267	RP11-82K18.3
56269	CINEMA
56269	IRGC1
56269	Iigp5
56270	WDR45L
56270	WIPI3
56271	BEXL1
56271	FLJ10097
56286	DAD-R
56286	DAD1L
56287	AMP18
56287	BRICD1
56288	Baz
56288	Bazooka
56288	PARD3A
56288	PPP1R118
56300	IL-1F9
56300	IL-1H1
56300	IL-1RP2
56300	IL1E
56300	IL1F9
56300	IL1H1
56301	asc-1
56302	CaT2
56302	ECAC1
56311	TSA806
56339	M6A
56339	MT-A70
56339	Spo8
56341	HRMT1L4
56342	BXDC3
56342	SSF
56342	SSF1
56342	SSF2
56344	CaBP3
56413	BLT2
56413	BLTR2
56413	JULF2
56474	GATD5B
56475	FLJ90327
56475	REPRIMO
56476	ABCB10P
56476	ABCB10P2
56476	MABC2
56477	CCK1
56477	MEC
56477	SCYA28
56478	2610509L04Rik
56478	4E-T
56478	Clast4
56478	FLJ21601
56479	Kv7.5
56547	MGC126590
56547	MGC126592
56547	endometase
56548	C6ST-2
56548	C6ST2
56603	P450RAI-2
56604	TUBB4Q
56605	ERO1-L(beta)
56605	ERO1LB
56605	Ero1beta
56606	GLUTX
56606	Glut9
56606	URATv1
56616	DFNA64
56616	DIABLO-S
56616	FLJ10537
56616	FLJ25049
56616	SMAC
56623	CORS1
56623	JBTS1
56623	PPI5PIV
56623	pharbin
56647	BCCIPalpha
56647	TOK-1
56649	MT-SP2
56650	C3orf4
56650	Z38
56651	C18orf2
56652	C10orf2
56652	FLJ21832
56652	IOSCA
56652	PEO
56652	PEO1
56652	TWINKLE
56652	TWINL
56654	CAB-
56654	CAB1
56654	DKFZp586J0523
56658	RNF23
56659	K2p13.1
56659	THIK-1
56659	THIK1
56660	K2p12.1
56660	THIK-2
56660	THIK2
56662	HVG3
56662	VAULTRC3
56662	VR3
56662	hvg-3
56663	HVG2
56663	VAULTRC2
56663	VR2
56663	hvg-2
56664	HVG1
56664	VAULTRC1
56664	hvg-1
56664	vRNA
56666	PX2
56666	hPANX2
56667	DRCC1
56670	GPR91
56672	BCA3
56672	C11orf17
56674	C11orf15
56675	C11orf14
56676	HASH3
56676	Sgn1
56676	bHLHa42
56677	FABP3-ps
56677	FABP3P
56681	SARA1
56681	Sara
56683	C21orf48
56683	C21orf59
56683	CILD26
56683	DNAAF16
56683	FBB18
56683	FLJ20467
56683	Kur
56704	JP-1
56704	JP1
56729	ADSF
56729	FIZZ3
56729	RETN1
56731	GEF
56731	HDBP1
56731	Si-1-2
56731	Si-1-2-19
56829	ARTD13
56829	FLB6421
56829	FLJ13288
56829	MGC48898
56829	PARP13
